machine_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,ambient_temp,load,failure
M001,2024-01-01T12:45:00,-0.3390700151894984,1.2762187149006943,1.5777741144508866,0.12491219575550283,1.2066614340721964,24.539138682235087,0.7472591016858069,0
M001,2024-01-01T13:00:00,-1.0788474873465888,1.2897715156985583,1.6031580215898749,0.917108210259135,1.0021502828549698,24.493397304028797,0.8409324153131995,0
M001,2024-01-01T13:15:00,-0.47032664595042306,1.1580451474563678,1.567974746798897,0.09609363889533584,1.1722890938145991,25.751796465835454,0.6692932388736899,0
M001,2024-01-01T13:30:00,0.0848698031674856,0.9436934757960245,1.608110045476061,1.1057330763478888,1.4131637256465612,25.22396742837345,0.6502999034622631,1
M001,2024-01-01T13:45:00,-0.5466289764864439,1.064130011117867,1.6121125519780306,0.08683105348795583,1.0962838691195615,24.772580587356117,0.4077423664122819,0
M001,2024-01-01T14:00:00,-0.3346561778492524,1.3830916533111568,1.4211041434779579,0.48206663201955074,0.6055460127245853,24.462188653642862,0.8342631218420227,0
M001,2024-01-01T14:15:00,-0.8230667539709338,1.4657982397119438,1.477413811929777,0.6406310343265323,1.0133281829159964,24.465188661781443,0.4141207624996339,0
M001,2024-01-01T14:30:00,-1.0458004461137809,1.1141708937304888,1.2641906815848352,0.6893103707748353,0.9160163841017136,23.26228540486287,0.6805449768064702,1
M001,2024-01-01T14:45:00,-0.9696016437563918,1.1257137397985126,1.6813345147904142,-0.13136464639131606,1.1267946685955452,24.546561701631408,0.6889711785208265,0
M001,2024-01-01T15:00:00,-0.32373922876707134,1.2245480919052172,1.464620616228806,-0.1164741550455557,1.2480440493776288,23.98731614861184,0.668989506541654,1
M001,2024-01-01T15:15:00,-0.8063198437465455,1.1152063025786585,1.8207960196208635,0.16473204267381658,1.3699414193812645,24.337298591644736,0.9384419291099866,1
M001,2024-01-01T15:30:00,-0.29300930821196447,1.3030153396619482,1.356749608137886,0.40746507406100196,1.0777294279348457,24.909129070374036,0.6453751228873724,0
M001,2024-01-01T15:45:00,-0.6955282696162254,0.8411405212213123,1.4839554501400012,0.8406339822670239,0.6452465442938017,24.180246071229156,0.6667025644097168,1
M001,2024-01-01T16:00:00,-0.7478056910247366,1.7169522414057168,1.790883619045327,0.17270581633780652,1.2571152370432466,24.423003628622467,0.6970728530160683,0
M001,2024-01-01T16:15:00,-0.7787399626237315,1.5415908868102028,1.4065556543342324,0.38056280029356093,0.8588355654947042,26.09919155554781,0.7443194440415455,0
M001,2024-01-01T16:30:00,-0.11823255050106984,1.9540274030830926,1.329693563208549,0.5873725042691565,0.7028867385661071,24.36991748974433,0.49142676887925885,0
M001,2024-01-01T16:45:00,-0.9467819185742152,1.2304488283572397,1.2738931472723287,0.8188848538122597,0.7804207723338826,24.548615549035606,0.6608026462875578,0
M001,2024-01-01T17:00:00,-1.0198180920445017,1.7855616693516079,1.9747588770291258,0.6553215272918037,0.6517060689252672,23.878568953982747,0.8693532895210041,0
M001,2024-01-01T17:15:00,-0.3884573171487393,1.302365853459637,0.9079959738140543,0.27122197247326074,1.2620751730390987,26.10916981149213,0.4111980496637817,0
M001,2024-01-01T17:30:00,-0.5407500446608199,1.578388706858195,1.1414080031135774,0.563875411458999,1.1378995530516738,23.147838144598797,0.6011452834889407,0
M001,2024-01-01T17:45:00,-0.7294073657811984,1.2293124205489898,1.46986724516073,0.4333431200985297,1.0438349488550436,24.695573237143332,0.5885526607447997,0
M001,2024-01-01T18:00:00,-0.6035095252283537,0.6974593641447617,1.7820192109561883,0.5660778369340823,1.0676548915384054,23.047184469951752,0.35392491952115546,0
M001,2024-01-01T18:15:00,-0.5490745831076352,1.2715990853747614,1.6899617557458306,0.4276086435192362,1.2550529358311162,25.483982293951527,0.6108757312393126,0
M001,2024-01-01T18:30:00,-1.263522552989012,1.5045050043244546,2.0054272726535287,0.759614289666164,0.791854105348885,25.860529707961444,0.8838224371698629,0
M001,2024-01-01T18:45:00,-0.8940487139730784,1.2057977665500745,1.8630902881312874,0.5834697875024173,0.7205485529437545,25.578661633815166,0.6631944344496503,0
M001,2024-01-01T19:00:00,-0.5653402585507079,1.196122371407597,2.0823923535030686,0.29603911095716695,0.8795506047300032,25.878954027700892,0.42539402448581953,1
M001,2024-01-01T19:15:00,-1.0243047616343228,0.6624155895929008,1.648717240364232,0.23075502090900674,0.9403818005537619,24.358457279217152,0.6846923034115047,0
M001,2024-01-01T19:30:00,-0.7210171090302078,1.4753684364422472,1.7814470929926536,0.3586666572185869,1.005151307539001,25.393376870254098,0.4404556913373303,0
M001,2024-01-01T19:45:00,-0.4345303183532763,0.9483509551824447,2.062662593776553,0.8734764180232774,1.1427124763346572,24.79096774397258,0.7517785927100042,1
M001,2024-01-01T20:00:00,-0.7424491875433096,1.3444051031052844,1.9004889827440863,0.39770480301329303,0.8708890115619285,23.93552725387383,0.3757407032837747,0
M001,2024-01-01T20:15:00,-0.4122671000000322,1.8164085045381473,2.0665073558293425,0.07842141948301501,1.273203235025997,24.543190019261335,0.6652171145975074,0
M001,2024-01-01T20:30:00,-1.233583651946092,1.3537549923063086,1.3198407539578356,0.6261372714444242,0.5873859569024729,26.02451267542669,0.5325230207427248,0
M001,2024-01-01T20:45:00,-0.9722925111278214,0.6269272291483218,1.5589846125656979,0.3917685857864884,0.5904410098547205,24.55002961813535,0.48863960620321517,0
M001,2024-01-01T21:00:00,-0.7975874583968252,1.5951255035922007,1.8197897559148175,0.527238947621423,1.2414783390985926,25.032370100727032,0.6720983495729707,0
M001,2024-01-01T21:15:00,-0.7721666892543092,1.4043716427005415,1.4047786363949155,0.7191929784038052,1.2213044650185245,26.190305703510116,0.19285511519708692,0
M001,2024-01-01T21:30:00,-0.8160304443715287,1.5813385521906427,1.5437226552125187,0.1263909713301073,0.7276257150441356,23.07849546945136,0.8193486651443026,0
M001,2024-01-01T21:45:00,-0.6477463664173779,0.9160155427805861,1.4639741510974436,0.2610794637404775,1.3156143938166955,23.280838866123954,0.5894611822220999,1
M001,2024-01-01T22:00:00,-0.8901714354079742,1.6617871324511273,1.2338789373503247,1.047515497476474,1.0457584117040557,24.322725815990722,0.5297571738847324,0
M001,2024-01-01T22:15:00,-1.013601257309343,1.3021821998324288,1.270534007580698,-0.08786309655048674,0.941843892304685,24.24783913193248,0.5136345667094966,1
M001,2024-01-01T22:30:00,-0.8925805583124353,1.8740230723903624,1.655832142939122,0.6398580687695695,0.5228273446564485,25.21530262994151,0.49632066306304906,0
M001,2024-01-01T22:45:00,-0.3587968836492955,0.9129251661430071,1.5529988320286983,0.39043127407830236,1.1050430313737116,24.729106372929063,0.6145804862333022,0
M001,2024-01-01T23:00:00,-0.8515320639220814,1.41926230246245,1.7104251852394785,0.5396625824950197,0.9266093335205494,24.764165756185818,0.6039954068261094,0
M001,2024-01-01T23:15:00,-0.5998087277382533,1.7827101468045714,1.2368018103818899,0.7972038339875763,0.48779548518770544,26.575082827608732,0.723300278670096,1
M001,2024-01-01T23:30:00,-0.5800282131427532,1.1055993012723935,1.6482228329348172,0.49062792144996303,0.8199538511797303,25.19838116062644,0.534917439720404,1
M001,2024-01-01T23:45:00,-0.8731002829100963,0.8656611106356638,1.7561261806149198,0.729843744661088,1.1252449668300921,25.087867637080727,0.7088016406048635,0
M001,2024-01-02T00:00:00,-0.5400645090134223,1.2462721360878537,1.4796621243493568,1.2304925508085431,0.9201615396030843,25.434009823450108,0.6877781622942508,0
M001,2024-01-02T00:15:00,-1.0526532009877894,1.6105376182824376,1.6106503001830008,0.23296743750625376,1.4123820678652992,23.735458008052085,0.9165774260386587,1
M001,2024-01-02T00:30:00,-0.43357652619483333,1.2706753072258024,2.115974314474785,0.6140361012198621,1.0473219110279273,25.58185043930708,0.721490445098597,1
M001,2024-01-02T00:45:00,-0.6268116947377778,1.0367382357530353,1.677887629038073,0.5453071303423286,0.6557045379388766,25.565153378809768,0.2597167527422467,0
M001,2024-01-02T01:00:00,-0.5695925786163131,1.1303092245871689,2.031382654852224,0.4182063033248072,1.2535920978347057,25.113748153486142,0.7605254796380077,1
M001,2024-01-02T01:15:00,-0.7699824516020651,1.5727006072628373,1.340799309656306,0.6546246188384837,1.3325387503954929,26.91644487673541,0.5354841024034009,1
M001,2024-01-02T01:30:00,-1.0449605121092675,0.9754336093647803,1.8370414427527821,0.7156236463517835,1.0864238314533616,25.76686729332906,0.46629428335241896,1
M001,2024-01-02T01:45:00,-0.2835308619916212,2.130965668855276,1.7488440167597161,0.7411792067682929,0.9078889028904691,24.39728063696978,0.4860657138351876,0
M001,2024-01-02T02:00:00,-1.0653171096291958,1.790442124512011,1.7207674281959828,0.680153040255165,0.9630401240002621,25.964550682239334,0.6451494321957177,1
M001,2024-01-02T02:15:00,-0.4720075552972713,1.2149328525598113,1.5362628055686367,0.14417251639041134,0.46242211484899853,25.05649669199323,0.4570804944936814,1
M001,2024-01-02T02:30:00,-0.6415581962150809,1.2898599108104667,0.9921062709704372,0.29170936822711957,1.1779260016797775,23.846325083600238,0.6737672075749602,1
M001,2024-01-02T02:45:00,-0.3244935690965495,1.5068560296105855,1.6103229366840706,0.4258538720736822,0.8669434882587856,25.19510397314289,0.7444106009153301,0
M001,2024-01-02T03:00:00,-0.5916535927683455,1.5193633270175486,1.667286432675561,0.8016533809104758,1.3169936646691285,23.191855953129256,0.881523928402183,0
M001,2024-01-02T03:15:00,-0.5542181174910126,0.7593883732644797,1.4247628236226375,0.7978090537819185,0.971843784219269,26.400881860312968,0.4929069280424284,0
M001,2024-01-02T03:30:00,-0.8706617440311413,1.3371500844277964,1.7560451524044156,0.7151496763731894,1.3291182469298208,25.48938393893841,0.6111186111027376,1
M001,2024-01-02T03:45:00,-0.6124062457336769,1.3059943959294065,1.7034381135339618,0.7980087083457981,1.2222905381425861,24.19087401505896,0.6601506887094064,0
M001,2024-01-02T04:00:00,-0.6396210721734142,1.3316886158572756,2.3008662649303715,0.4091149325085993,1.1824335392967447,25.098001914099385,1.0006767678758248,0
M001,2024-01-02T04:15:00,-0.7446275242241341,1.3709609086093302,1.3992669493203564,0.46078934552798195,1.1304270066781343,25.319094834023574,0.8388672274002105,1
M001,2024-01-02T04:30:00,-0.6597053298824926,1.1740835829616145,2.450104204972067,0.6845180609035791,0.8399023697655726,24.05732008546866,0.7904854033785182,1
M001,2024-01-02T04:45:00,-0.7405289245726636,1.3119428846102619,1.6198560704567704,0.7856944884532503,0.8017236056939309,25.224297307181594,0.7401438927049846,0
M001,2024-01-02T05:00:00,-0.5314560427753989,1.0308980231841178,1.842154125415669,0.34308848794227964,0.8992852401232219,26.30115834865203,0.7450132311541025,1
M001,2024-01-02T05:15:00,-0.4497177240010291,1.6478975682560513,2.482703447259868,0.053478934897923325,0.8342338592960045,24.149180377617306,0.4883625128594431,1
M001,2024-01-02T05:30:00,-0.7211116559213008,0.9087530273264947,1.739421383049475,0.5817562624995543,1.2000554329882336,25.603006853426677,0.5939886594764177,1
M001,2024-01-02T05:45:00,0.005127284085409078,1.3440634768579454,1.0801632470008125,0.26553404234110467,0.5335959368507922,24.878194775946668,0.5797361453150813,0
M002,2024-01-01T00:00:00,2.166673067976993,-0.11266315073502142,1.1341495521613982,-0.9167674456084213,-0.7354973627362417,23.447492526699946,0.6891131576211751,0
M002,2024-01-01T00:15:00,2.0015811903956107,0.40571687900474473,0.718566767098858,-0.13737883935672146,-0.7850419044871211,25.843936891553355,0.8719193215778289,0
M002,2024-01-01T00:30:00,1.9546407205122298,-0.06324926545069365,0.636592542977226,-0.7240888939674489,-1.3263396872323603,24.308230256997685,0.8753043877764696,0
M002,2024-01-01T00:45:00,2.2364993270044224,0.7486413130450821,0.8796487768153203,-0.9787843827320375,-0.9761326839395873,22.81355802124943,0.6725121695517536,0
M002,2024-01-01T01:00:00,2.1088592992640964,0.9159584973795076,1.1645691277037393,-0.4966100614667154,-1.3348066466860016,25.48033429588138,1.0297857016613265,0
M002,2024-01-01T01:15:00,2.455691983496628,0.8889982754514085,0.5768319962142417,-1.2325694963129368,-0.7987272036828665,24.7615636490197,0.6327833076497116,0
M002,2024-01-01T01:30:00,2.4895358491192954,0.44676993596399117,-0.038606508692755725,-0.8162762126676589,-1.2451061246290163,24.913295299157877,0.6089444006273348,0
M002,2024-01-01T01:45:00,2.2487643969178643,0.09331966334608227,0.5380641153927208,-0.762398233031185,-1.2196250013011487,25.668555343256735,0.8184641945662309,0
M002,2024-01-01T02:00:00,1.9981636600895514,-0.03507455268896531,0.9049593068886738,-1.4655759713923058,-0.9427597856433886,23.840160714233036,0.5837134974380465,0
M002,2024-01-01T02:15:00,1.9566729554542752,0.35991665173595994,0.8697793663435741,-1.1014304205040495,-0.7413423071962917,24.302442793403692,0.5201090174251571,0
M002,2024-01-01T02:30:00,1.5174133326682215,0.6403990802119411,0.5867921187036215,-1.6792682653854536,-1.1961140305286584,26.57567759217066,0.39458320821600357,0
M002,2024-01-01T02:45:00,1.5792569824622371,0.8861700197836043,1.1001973301182177,-1.1911044885840918,-1.2250253155405115,22.672900203054688,0.3708209473241666,0
M002,2024-01-01T03:00:00,1.9274422021272397,1.0181462966906323,0.5624493564290071,-0.9373285694458531,-0.6952627869286347,24.423151526851687,0.6474744914399861,0
M002,2024-01-01T03:15:00,2.558278788785306,0.0965193442944659,1.0014427040451754,-1.273104266674777,-1.0046578585668913,24.04198839929877,0.5025347108512588,0
M002,2024-01-01T03:30:00,2.0945865316585794,0.8518409253006991,0.6542475219224779,-0.9465756593464345,-0.8640473488105243,25.739692508412922,0.772901464558962,0
M002,2024-01-01T03:45:00,2.7927501120075764,0.44034786968401973,0.5557438423785906,-0.7369198454942758,-0.7896683180241968,24.596837323069952,0.731169625732706,0
M002,2024-01-01T04:00:00,1.7633869501620547,0.4300189304473899,0.7200462130895593,-0.668828001519722,-1.2167791535517005,23.083402532481788,0.46108803999408,0
M002,2024-01-01T04:15:00,1.6177119069224721,0.5067958992659217,0.33650433679974745,-1.1784360949127606,-1.2676253341924533,26.322504331523124,0.7492921384145775,0
M002,2024-01-01T04:30:00,2.0165010469652542,0.41487124267764297,0.5631985858921226,-0.8692856659808146,-0.8601488466921513,25.03648075561423,0.345257064700546,0
M002,2024-01-01T04:45:00,2.0751763576336324,0.7818238994395001,0.6091477948147663,-0.4226515081243678,-1.2997711029286534,24.964175253334044,0.6349553498834888,0
M002,2024-01-01T05:00:00,1.9773655719810288,0.5853106358547359,0.9475560059181389,-0.5542887360839761,-1.0360746420490856,24.298233053733217,0.764893317908935,0
M002,2024-01-01T05:15:00,1.783064765234356,0.880377107678334,1.3563606460970008,-1.004234773357817,-1.6931626159400608,26.231875134289304,0.7329615180537867,0
M002,2024-01-01T05:30:00,2.086336301984962,0.8557796336383461,0.8385044146535555,-0.6022920507310585,-0.7595724657037427,25.358796083906256,0.7857889102240933,0
M002,2024-01-01T05:45:00,1.9195241004567176,0.37274088338419264,1.2051986750047208,-0.902748204069593,-0.7939353989391247,24.413484349080036,0.6516474338873602,1
M002,2024-01-01T06:00:00,2.4424604277127675,0.7197511491357216,0.17972643495989127,-1.0321829439392458,-0.5007114308864248,25.543501112553912,0.6179304707225066,0
M002,2024-01-01T06:15:00,1.471518614862199,1.1210937924786575,0.8978861358228667,-0.9886134646102396,-1.1468248895224589,24.458016599773806,0.8222384636773983,0
M002,2024-01-01T06:30:00,2.17432080809973,0.6265837044980994,0.7368228244797075,-1.0201000179806528,-0.7217075326350586,23.37807487316979,0.7421660184338712,0
M002,2024-01-01T06:45:00,2.2010337208025974,0.6972514726054244,0.8154868937644406,-1.0637717204676638,-0.7991547573821808,24.512886439184822,0.6032163031616901,0
M002,2024-01-01T07:00:00,2.6178541320152027,0.03268630223826463,0.8431048141677686,-1.4713427352535144,-1.0678695701947303,22.914971703320123,0.7083556385650644,0
M002,2024-01-01T07:15:00,1.8976508037247943,-0.07658277591647877,0.9450388101113045,-0.537107753569719,-0.5883622660088668,25.046058138577116,0.8492234931343695,0
M002,2024-01-01T07:30:00,2.5163772979844827,0.8932497377145818,0.4107071022100886,-0.9072061510019228,-0.9035447254104098,25.469360659620776,0.9909487738969084,0
M002,2024-01-01T07:45:00,2.326965331531218,1.1185253106929487,0.8713650613261681,-0.8662528447530182,-0.7976958922650181,24.03622481276561,0.8399456835754049,1
M002,2024-01-01T08:00:00,2.4233649252424088,0.2558472321756893,0.9835680242451883,-0.9936975996482057,-0.9334569963507091,25.994350468124317,0.6624077302794783,0
M002,2024-01-01T08:15:00,2.434710820973034,0.6460029787798718,0.8804236646198886,-1.2175883844275734,-0.3878018654863882,25.7129974253451,0.4087721283182688,0
M002,2024-01-01T08:30:00,1.7648516154587228,0.9245442332275136,0.7792357183668104,-1.5417435274150773,-0.7239125900026926,26.411316985876713,0.6368246482094451,0
M002,2024-01-01T08:45:00,2.073074228188612,0.9068655004293888,0.42392049162263024,-1.2654636493165814,-1.0943490948172705,23.66912274738651,0.3997948100166355,1
M002,2024-01-01T09:00:00,2.2587785004955907,0.3722856330817933,0.575500579002944,-1.5246527275484492,-1.2390933630034329,25.930377857622894,0.5343154750648043,0
M002,2024-01-01T09:15:00,2.508875058452202,0.3478123195979542,0.48824084240347654,-0.5064023413970588,-0.9719615229886632,24.844866868819405,0.852961036631309,0
M002,2024-01-01T09:30:00,2.451523068270158,0.3081411730708176,0.6804382398552965,-0.9405625586661275,-1.3312716018528175,25.0053228604517,0.8210314218405104,0
